ts,symbol,tf,action,price,size,fee,pnl,reasons,reason,confidence,urgency
2025-07-23 04:00:00+00:00,BTCUSD_1H,1H,exit_time_stop,118955.592756,0.2223,26.4438282696588,-137.97984148171037,,exit_signal_time_stop,0.76,0.5
2025-07-23 05:00:00+00:00,BTCUSD_1H,1H,exit_time_stop,118608.286041,0.11115,13.18331099345715,-107.59306211310505,,exit_signal_time_stop,0.7749999999999999,0.5
2025-07-23 06:00:00+00:00,BTCUSD_1H,1H,exit_time_stop,118394.395869,0.11115,13.159537100839351,-131.36695473090498,,exit_signal_time_stop,0.9,0.9
2025-07-23 19:00:00+00:00,BTCUSD_1H,1H,enter_long,118541.591069,0.4221,50.0364055902249,0.0,3.0,,,
2025-07-23 22:00:00+00:00,BTCUSD_1H,1H,enter_long,118715.192505,0.4215,50.0384536408575,0.0,3.0,,,
2025-07-23 23:00:00+00:00,BTCUSD_1H,1H,enter_long,118893.607308,0.4208,50.03042995520641,0.0,3.0,,,
2025-07-24 00:00:00+00:00,BTCUSD_1H,1H,enter_long,119185.121225,0.4198,50.033913890255,0.0,3.0,,,
2025-07-24 01:00:00+00:00,BTCUSD_1H,1H,enter_long,119237.798073,0.4196,50.0321800714308,0.0,3.0,,,
2025-07-24 02:00:00+00:00,BTCUSD_1H,1H,enter_long,119108.827857,0.4201,50.03761858272569,0.0,3.0,,,
2025-07-24 08:00:00+00:00,BTCUSD_1H,1H,enter_long,118922.157279,0.4207,50.0305515672753,0.0,3.0,,,
2025-07-24 09:00:00+00:00,BTCUSD_1H,1H,exit_time_stop,118464.296904,1.4723,174.4149843317592,-704.792317228621,,exit_signal_time_stop,0.7,0.5
2025-07-24 10:00:00+00:00,BTCUSD_1H,1H,exit_time_stop,118363.247688,0.73615,87.1331047855212,-426.78353897271006,,exit_signal_time_stop,0.715,0.5
2025-07-24 11:00:00+00:00,BTCUSD_1H,1H,exit_time_stop,118571.74164000001,0.368075,43.643293804143006,-136.65035810395344,,exit_signal_time_stop,0.73,0.5
2025-07-24 12:00:00+00:00,BTCUSD_1H,1H,exit_time_stop,118505.548008,0.1840375,21.8094647915223,-80.50728960117847,,exit_signal_time_stop,0.745,0.5
2025-07-24 13:00:00+00:00,BTCUSD_1H,1H,exit_time_stop,118203.82935900001,0.09201875,10.876968622828482,-68.01741773325685,,exit_signal_time_stop,0.76,0.5
2025-07-24 14:00:00+00:00,BTCUSD_1H,1H,exit_time_stop,119042.631786,0.046009375,5.477077086828993,4.58406654812414,,exit_signal_time_stop,0.7749999999999999,0.5
2025-07-24 14:00:00+00:00,BTCUSD_1H,1H,enter_long,119209.40821400001,0.4197,50.032188627415806,0.0,3.0,,,
2025-07-24 15:00:00+00:00,BTCUSD_1H,1H,exit_time_stop,119092.826625,0.46570937500000004,55.46264585451211,-42.035793184562465,,exit_signal_time_stop,0.9,0.9
2025-07-24 15:00:00+00:00,BTCUSD_1H,1H,enter_long,119259.673375,0.4195,50.0294329808125,0.0,3.0,,,
2025-07-24 17:00:00+00:00,BTCUSD_1H,1H,enter_long,119274.473728,0.4195,50.035641728896,0.0,3.0,,,
2025-07-24 18:00:00+00:00,BTCUSD_1H,1H,enter_long,119203.904364,0.4197,50.029878661570805,0.0,3.0,,,
2025-07-25 02:00:00+00:00,BTCUSD_1H,1H,stop,116327.953392,1.2587,146.4219949345104,-3672.958436768905,,stop_loss,0.0,0.0
2025-07-27 15:00:00+00:00,BTCUSD_1H,1H,enter_long,118703.04400699999,0.4215,50.033333048950496,0.0,3.0,,,
2025-07-27 16:00:00+00:00,BTCUSD_1H,1H,enter_long,119196.24900899999,0.4198,50.0385853339782,0.0,3.0,,,
2025-07-27 17:00:00+00:00,BTCUSD_1H,1H,enter_long,119308.477514,0.4194,50.0379754693716,0.0,3.0,,,
2025-07-27 21:00:00+00:00,BTCUSD_1H,1H,enter_long,119393.597056,0.4191,50.0378565261696,0.0,3.0,,,
2025-07-27 22:00:00+00:00,BTCUSD_1H,1H,enter_long,119628.691507,0.4183,50.0406816573781,0.0,3.0,,,
2025-07-27 23:00:00+00:00,BTCUSD_1H,1H,enter_long,119549.145864,0.4185,50.031317544084004,0.0,3.0,,,
2025-07-28 02:00:00+00:00,BTCUSD_1H,1H,enter_long,119552.48820200001,0.4185,50.032716312537,0.0,3.0,,,
2025-07-28 05:00:00+00:00,BTCUSD_1H,1H,exit_time_stop,119470.292214,1.46755,175.32862733865568,202.39439242115893,,exit_signal_time_stop,0.7,0.5
2025-07-28 05:00:00+00:00,BTCUSD_1H,1H,enter_long,119637.66778599999,0.4182,50.0324726681052,0.0,3.0,,,
2025-07-28 06:00:00+00:00,BTCUSD_1H,1H,exit_time_stop,119402.519688,0.9428749999999999,112.58165075082299,2.297943653117361,,exit_signal_time_stop,0.715,0.5
2025-07-28 06:00:00+00:00,BTCUSD_1H,1H,enter_long,119569.800312,0.4185,50.039961430572006,0.0,3.0,,,
2025-07-28 07:00:00+00:00,BTCUSD_1H,1H,exit_time_stop,118811.433738,0.6806874999999999,80.87345780253487,-436.19931633606996,,exit_signal_time_stop,0.73,0.5
2025-07-28 08:00:00+00:00,BTCUSD_1H,1H,exit_time_stop,118993.885932,0.34034374999999994,40.498825365169125,-156.00319426634826,,exit_signal_time_stop,0.745,0.5
2025-07-28 09:00:00+00:00,BTCUSD_1H,1H,exit_time_stop,118865.05617600001,0.17017187499999997,20.22748948145025,-99.92479826748524,,exit_signal_time_stop,0.76,0.5
2025-07-28 10:00:00+00:00,BTCUSD_1H,1H,exit_time_stop,118696.564203,0.08508593749999999,10.099408443241195,-64.29869661767324,,exit_signal_time_stop,0.7749999999999999,0.5
2025-07-28 11:00:00+00:00,BTCUSD_1H,1H,exit_time_stop,118743.990981,0.08508593749999999,10.103443795109929,-60.26334474893942,,exit_signal_time_stop,0.9,0.9
2025-07-29 05:00:00+00:00,BTCUSD_1H,1H,enter_long,118896.549366,0.4208,50.031667973212805,0.0,3.0,,,
2025-07-29 07:00:00+00:00,BTCUSD_1H,1H,enter_long,118969.140144,0.4206,50.0384203445664,0.0,3.0,,,
2025-07-29 08:00:00+00:00,BTCUSD_1H,1H,enter_long,119004.685008,0.4204,50.029569577363205,0.0,3.0,,,
2025-07-29 12:00:00+00:00,BTCUSD_1H,1H,enter_long,118972.502496,0.4206,50.0398345498176,0.0,3.0,,,
2025-07-29 19:00:00+00:00,BTCUSD_1H,1H,exit_time_stop,117401.041704,0.8412,98.7577562814048,-1311.9899410752014,,exit_signal_time_stop,0.7,0.5
2025-07-29 20:00:00+00:00,BTCUSD_1H,1H,exit_time_stop,117408.95616,0.4206,49.382206960896,-652.6661503440013,,exit_signal_time_stop,0.715,0.5
2025-07-29 21:00:00+00:00,BTCUSD_1H,1H,exit_time_stop,117484.33335900001,0.2103,24.706955305397702,-310.4812502222986,,exit_signal_time_stop,0.73,0.5
2025-07-29 22:00:00+00:00,BTCUSD_1H,1H,exit_time_stop,117745.17064499999,0.10515,12.380904693321748,-127.81358448825144,,exit_signal_time_stop,0.745,0.5
2025-07-29 23:00:00+00:00,BTCUSD_1H,1H,exit_time_stop,117850.836627,0.052575,6.196007735664524,-58.351403240475406,,exit_signal_time_stop,0.76,0.5
2025-07-30 00:00:00+00:00,BTCUSD_1H,1H,exit_time_stop,117656.532735,0.0262875,3.092896104271312,-34.2834651811876,,exit_signal_time_stop,0.7749999999999999,0.5
2025-07-30 01:00:00+00:00,BTCUSD_1H,1H,exit_time_stop,117755.97307800001,0.0262875,3.095510142287925,-31.66942716457486,,exit_signal_time_stop,0.9,0.9
2025-07-31 19:00:00+00:00,BTCUSD_1H,1H,enter_short,116676.039561,0.4282,49.9606801400202,0.0,3.0,,,
2025-07-31 20:00:00+00:00,BTCUSD_1H,1H,enter_short,116401.182096,0.4292,49.959387355603205,0.0,3.0,,,
2025-07-31 21:00:00+00:00,BTCUSD_1H,1H,enter_short,116436.027687,0.4291,49.96269948049169,0.0,3.0,,,
2025-07-31 22:00:00+00:00,BTCUSD_1H,1H,enter_short,115924.036332,0.431,49.963259659091996,0.0,3.0,,,
2025-07-31 23:00:00+00:00,BTCUSD_1H,1H,enter_short,115680.097209,0.4319,49.9622339845671,0.0,3.0,,,
2025-08-01 01:00:00+00:00,BTCUSD_1H,1H,enter_short,115236.847701,0.4336,49.9666971631536,0.0,3.0,,,
2025-08-01 06:00:00+00:00,BTCUSD_1H,1H,enter_short,115063.20933299999,0.4342,49.960445492388594,0.0,3.0,,,
2025-08-01 07:00:00+00:00,BTCUSD_1H,1H,enter_short,114953.696046,0.4347,49.9703716711962,0.0,3.0,,,
2025-08-01 08:00:00+00:00,BTCUSD_1H,1H,enter_short,114486.223506,0.4364,49.961787938018404,0.0,3.0,,,
2025-08-01 09:00:00+00:00,BTCUSD_1H,1H,exit_time_stop,115006.818459,1.94415,223.59050610706487,1243.2753352006175,,exit_signal_time_stop,0.7,0.5
2025-08-01 09:00:00+00:00,BTCUSD_1H,1H,enter_short,114845.92154099999,0.4351,49.969460462489096,0.0,3.0,,,
2025-08-01 10:00:00+00:00,BTCUSD_1H,1H,exit_time_stop,114795.470619,1.189625,136.56356173512788,838.0592172494108,,exit_signal_time_stop,0.715,0.5
2025-08-01 10:00:00+00:00,BTCUSD_1H,1H,enter_short,114634.869381,0.4359,49.969339563177904,0.0,3.0,,,
2025-08-01 11:00:00+00:00,BTCUSD_1H,1H,exit_time_stop,115348.22727799999,0.8127624999999999,93.75071357303547,-65.23331525787621,,exit_signal_time_stop,0.73,0.5
2025-08-01 12:00:00+00:00,BTCUSD_1H,1H,exit_time_stop,115786.373766,0.40638124999999997,47.05341130399429,-210.6711751054934,,exit_signal_time_stop,0.745,0.5
2025-08-01 13:00:00+00:00,BTCUSD_1H,1H,exit_time_stop,114384.51315,0.20319062499999999,23.24186071726922,179.50934717517939,,exit_signal_time_stop,0.76,0.5
2025-08-01 13:00:00+00:00,BTCUSD_1H,1H,enter_short,114224.48685,0.4374,49.96179054819,0.0,3.0,,,
2025-08-01 14:00:00+00:00,BTCUSD_1H,1H,exit_time_stop,115671.9137,0.3202953125,37.04917174601453,-357.5914396973305,,exit_signal_time_stop,0.7749999999999999,0.5
2025-08-01 15:00:00+00:00,BTCUSD_1H,1H,exit_time_stop,115398.232257,0.3202953125,36.961512862703394,-269.9325563861918,,exit_signal_time_stop,0.9,0.9
2025-08-01 16:00:00+00:00,BTCUSD_1H,1H,enter_short,114879.917727,0.4349,49.961276219472296,0.0,3.0,,,
2025-08-01 17:00:00+00:00,BTCUSD_1H,1H,enter_short,114294.787605,0.4372,49.969681140906005,0.0,3.0,,,
2025-08-01 18:00:00+00:00,BTCUSD_1H,1H,enter_short,113700.67377600001,0.4394,49.96007605717441,0.0,3.0,,,
2025-08-01 19:00:00+00:00,BTCUSD_1H,1H,enter_short,113168.646456,0.4415,49.963957410324,0.0,3.0,,,
2025-08-01 22:00:00+00:00,BTCUSD_1H,1H,enter_short,112996.65693299999,0.4422,49.9671216957726,0.0,3.0,,,
2025-08-01 23:00:00+00:00,BTCUSD_1H,1H,enter_short,113169.45588899999,0.4415,49.9643147749935,0.0,3.0,,,
2025-08-02 06:00:00+00:00,BTCUSD_1H,1H,exit_time_stop,113744.895731,1.3183500000000001,149.95558328696387,-62.36963764245927,,exit_signal_time_stop,0.7,0.5
2025-08-02 07:00:00+00:00,BTCUSD_1H,1H,exit_time_stop,114021.769407,0.6591750000000001,75.16029984885924,-213.69302419853156,,exit_signal_time_stop,0.715,0.5
2025-08-02 08:00:00+00:00,BTCUSD_1H,1H,exit_time_stop,113731.06605699999,0.32958750000000003,37.48433773406149,-11.034321731137245,,exit_signal_time_stop,0.73,0.5
2025-08-02 09:00:00+00:00,BTCUSD_1H,1H,exit_time_stop,113729.555,0.16479375000000002,18.74191985428125,-5.26814811607552,,exit_signal_time_stop,0.745,0.5
2025-08-02 10:00:00+00:00,BTCUSD_1H,1H,exit_time_stop,113605.228032,0.08239687500000001,9.360715773499201,7.610079583386741,,exit_signal_time_stop,0.76,0.5
2025-08-02 11:00:00+00:00,BTCUSD_1H,1H,exit_time_stop,113841.073008,0.041198437500000004,4.690074331253026,-5.911404711731943,,exit_signal_time_stop,0.7749999999999999,0.5
2025-08-02 12:00:00+00:00,BTCUSD_1H,1H,exit_time_stop,113683.19256899999,0.041198437500000004,4.683569903854411,0.5930226868827395,,exit_signal_time_stop,0.9,0.9
2025-08-02 13:00:00+00:00,BTCUSD_1H,1H,enter_short,113347.511163,0.4408,49.9635829206504,0.0,3.0,,,
2025-08-02 14:00:00+00:00,BTCUSD_1H,1H,enter_short,112990.681119,0.4422,49.9644791908218,0.0,3.0,,,
2025-08-02 15:00:00+00:00,BTCUSD_1H,1H,enter_short,112726.775982,0.4432,49.9605071152224,0.0,3.0,,,
2025-08-02 16:00:00+00:00,BTCUSD_1H,1H,enter_short,113095.997346,0.4418,49.965811627462806,0.0,3.0,,,
2025-08-02 17:00:00+00:00,BTCUSD_1H,1H,enter_short,112624.20783,0.4436,49.960098593388004,0.0,3.0,,,
2025-08-02 18:00:00+00:00,BTCUSD_1H,1H,enter_short,112228.57496700001,0.4452,49.9641615753084,0.0,3.0,,,
2025-08-02 19:00:00+00:00,BTCUSD_1H,1H,enter_short,112125.327291,0.4456,49.9630458408696,0.0,3.0,,,
2025-08-03 02:00:00+00:00,BTCUSD_1H,1H,enter_long,113569.883308,0.4406,50.0388905855048,0.0,3.0,,,
2025-08-03 03:00:00+00:00,BTCUSD_1H,1H,enter_long,113660.12643399999,0.4402,50.033187656246795,0.0,3.0,,,
2025-08-03 04:00:00+00:00,BTCUSD_1H,1H,enter_long,113540.142504,0.4407,50.0371408015128,0.0,3.0,,,
2025-08-03 05:00:00+00:00,BTCUSD_1H,1H,enter_long,113684.403416,0.4401,50.0325059433816,0.0,3.0,,,
2025-08-03 06:00:00+00:00,BTCUSD_1H,1H,enter_long,113630.805924,0.4403,50.031643848337204,0.0,3.0,,,
2025-08-03 07:00:00+00:00,BTCUSD_1H,1H,enter_long,113781.20112700001,0.4397,50.029594135541906,0.0,3.0,,,
2025-08-03 08:00:00+00:00,BTCUSD_1H,1H,enter_long,113761.797554,0.4398,50.032438564249205,0.0,3.0,,,
2025-08-03 09:00:00+00:00,BTCUSD_1H,1H,enter_long,113728.314132,0.44,50.040458218080005,0.0,3.0,,,
2025-08-03 10:00:00+00:00,BTCUSD_1H,1H,enter_long,113970.76372799999,0.439,50.033165276592,0.0,3.0,,,
2025-08-03 11:00:00+00:00,BTCUSD_1H,1H,enter_long,113936.980096,0.4391,50.0297279601536,0.0,3.0,,,
2025-08-03 12:00:00+00:00,BTCUSD_1H,1H,enter_long,114081.571239,0.4386,50.0361771454254,0.0,3.0,,,
2025-08-03 13:00:00+00:00,BTCUSD_1H,1H,enter_long,114031.776407,0.4388,50.0371434873916,0.0,3.0,,,
2025-08-03 14:00:00+00:00,BTCUSD_1H,1H,enter_long,113859.57595099999,0.4394,50.0298976728694,0.0,3.0,,,
2025-08-03 15:00:00+00:00,BTCUSD_1H,1H,enter_long,114021.138966,0.4388,50.0324757782808,0.0,3.0,,,
2025-08-03 16:00:00+00:00,BTCUSD_1H,1H,exit_time_stop,113920.209993,3.0775499999999996,350.5951422639571,357.91872717353704,,exit_signal_time_stop,0.7,0.5
2025-08-03 16:00:00+00:00,BTCUSD_1H,1H,enter_long,114079.810007,0.4386,50.035404669070196,0.0,3.0,,,
2025-08-03 17:00:00+00:00,BTCUSD_1H,1H,exit_time_stop,114045.142479,1.7580749999999998,200.49991386376792,363.59976084104056,,exit_signal_time_stop,0.715,0.5
2025-08-03 17:00:00+00:00,BTCUSD_1H,1H,enter_long,114204.917521,0.4381,50.033174365950096,0.0,3.0,,,
2025-08-03 18:00:00+00:00,BTCUSD_1H,1H,exit_time_stop,114331.341999,1.0980874999999999,125.5458175073269,461.07327288839696,,exit_signal_time_stop,0.73,0.5
2025-08-03 18:00:00+00:00,BTCUSD_1H,1H,enter_long,114491.51800099999,0.437,50.032793366437,0.0,3.0,,,
2025-08-03 19:00:00+00:00,BTCUSD_1H,1H,exit_time_stop,114251.08821599999,0.76754375,87.69270869088943,133.93989045170218,,exit_signal_time_stop,0.745,0.5
2025-08-03 20:00:00+00:00,BTCUSD_1H,1H,exit_time_stop,114339.656175,0.383771875,43.88034423713508,100.959836916207,,exit_signal_time_stop,0.76,0.5
2025-08-03 21:00:00+00:00,BTCUSD_1H,1H,exit_time_stop,114367.146918,0.1918859375,21.945447205560665,55.75500545123047,,exit_signal_time_stop,0.7749999999999999,0.5
2025-08-03 22:00:00+00:00,BTCUSD_1H,1H,exit_time_stop,114238.007379,0.1918859375,21.920667144051333,30.974943941898392,,exit_signal_time_stop,0.9,0.9
2025-08-05 03:00:00+00:00,BTCUSD_1H,1H,enter_short,114161.650866,0.4377,49.9685545840482,0.0,3.0,,,
2025-08-05 04:00:00+00:00,BTCUSD_1H,1H,enter_short,114243.133788,0.4374,49.969946718871206,0.0,3.0,,,
2025-08-05 05:00:00+00:00,BTCUSD_1H,1H,enter_short,114327.624603,0.437,49.961171951511,0.0,3.0,,,
2025-08-05 06:00:00+00:00,BTCUSD_1H,1H,enter_short,114085.973877,0.438,49.969656558126,0.0,3.0,,,
2025-08-05 07:00:00+00:00,BTCUSD_1H,1H,enter_short,113872.303551,0.4388,49.9671667981788,0.0,3.0,,,
2025-08-05 12:00:00+00:00,BTCUSD_1H,1H,enter_short,113850.958503,0.4389,49.9691856869667,0.0,3.0,,,
2025-08-05 14:00:00+00:00,BTCUSD_1H,1H,enter_short,112932.961551,0.4424,49.961542190162405,0.0,3.0,,,
2025-08-05 15:00:00+00:00,BTCUSD_1H,1H,enter_short,112828.934421,0.4428,49.9606521616188,0.0,3.0,,,
2025-08-05 16:00:00+00:00,BTCUSD_1H,1H,enter_short,113052.587754,0.442,49.969243787268,0.0,3.0,,,
2025-08-05 17:00:00+00:00,BTCUSD_1H,1H,exit_time_stop,113681.68151200001,1.9775,224.80552518998002,43.0350283955644,,exit_signal_time_stop,0.7,0.5
2025-08-05 18:00:00+00:00,BTCUSD_1H,1H,exit_time_stop,113704.087185,0.98875,112.42491620416875,-0.6360949809545128,,exit_signal_time_stop,0.715,0.5
2025-08-05 19:00:00+00:00,BTCUSD_1H,1H,exit_time_stop,113682.271925,0.494375,56.20167318292187,10.466871672024245,,exit_signal_time_stop,0.73,0.5
2025-08-05 20:00:00+00:00,BTCUSD_1H,1H,exit_time_stop,113769.332825,0.2471875,28.12235695767969,-16.286930382740675,,exit_signal_time_stop,0.745,0.5
2025-08-05 21:00:00+00:00,BTCUSD_1H,1H,exit_time_stop,113657.88486600001,0.12359375,14.047404207657188,5.630805991285586,,exit_signal_time_stop,0.76,0.5
2025-08-05 22:00:00+00:00,BTCUSD_1H,1H,exit_time_stop,114037.740579,0.061796875,7.0471759998428904,-20.65849301865391,,exit_signal_time_stop,0.7749999999999999,0.5
2025-08-05 23:00:00+00:00,BTCUSD_1H,1H,exit_time_stop,114192.829065,0.061796875,7.056759983626172,-30.242476801934743,,exit_signal_time_stop,0.9,0.9
2025-08-10 03:00:00+00:00,BTCUSD_1H,1H,enter_long,118598.16064,0.4219,50.036563974016,0.0,3.0,,,
2025-08-10 04:00:00+00:00,BTCUSD_1H,1H,enter_long,118590.725439,0.4219,50.033427062714104,0.0,3.0,,,
2025-08-10 08:00:00+00:00,BTCUSD_1H,1H,enter_long,118396.839814,0.4226,50.0345045053964,0.0,3.0,,,
2025-08-10 09:00:00+00:00,BTCUSD_1H,1H,enter_long,118368.79019300001,0.4227,50.03448761458111,0.0,3.0,,,
2025-08-10 11:00:00+00:00,BTCUSD_1H,1H,enter_long,118418.424913,0.4225,50.031784525742495,0.0,3.0,,,
2025-08-10 12:00:00+00:00,BTCUSD_1H,1H,enter_long,118596.569527,0.4219,50.0358926834413,0.0,3.0,,,
2025-08-10 13:00:00+00:00,BTCUSD_1H,1H,enter_long,118528.101633,0.4221,50.0307116992893,0.0,3.0,,,
2025-08-10 14:00:00+00:00,BTCUSD_1H,1H,enter_long,118869.340333,0.4209,50.032105346159696,0.0,3.0,,,
2025-08-10 15:00:00+00:00,BTCUSD_1H,1H,enter_long,118886.20212799999,0.4209,50.0392024756752,0.0,3.0,,,
2025-08-10 16:00:00+00:00,BTCUSD_1H,1H,enter_long,118752.298461,0.4213,50.0303433416193,0.0,3.0,,,
2025-08-10 17:00:00+00:00,BTCUSD_1H,1H,exit_time_stop,118446.509364,2.10935,249.8451445269534,-324.36708736406354,,exit_signal_time_stop,0.7,0.5
2025-08-10 17:00:00+00:00,BTCUSD_1H,1H,enter_long,118612.450636,0.4218,50.0307316782648,0.0,3.0,,,
2025-08-10 18:00:00+00:00,BTCUSD_1H,1H,exit_time_stop,118465.16629499999,1.2655750000000001,149.92655283379463,-173.56881249648188,,exit_signal_time_stop,0.715,0.5
2025-08-10 18:00:00+00:00,BTCUSD_1H,1H,enter_long,118631.133705,0.4218,50.038612196769,0.0,3.0,,,
2025-08-10 19:00:00+00:00,BTCUSD_1H,1H,exit_time_stop,118592.457129,0.8436875,100.0549736740232,-14.393247506855205,,exit_signal_time_stop,0.73,0.5
2025-08-10 20:00:00+00:00,BTCUSD_1H,1H,exit_time_stop,118248.548034,0.42184375,49.88241093471769,-152.27252604733192,,exit_signal_time_stop,0.745,0.5
2025-08-10 21:00:00+00:00,BTCUSD_1H,1H,exit_time_stop,118640.93317199999,0.210921875,25.023968076387938,6.626346005424259,,exit_signal_time_stop,0.76,0.5
2025-08-10 22:00:00+00:00,BTCUSD_1H,1H,exit_time_stop,119008.145943,0.1054609375,12.550710641285603,42.03977609434556,,exit_signal_time_stop,0.7749999999999999,0.5
2025-08-10 22:00:00+00:00,BTCUSD_1H,1H,enter_long,119174.874057,0.4198,50.0296121291286,0.0,3.0,,,
2025-08-10 23:00:00+00:00,BTCUSD_1H,1H,exit_time_stop,119225.853441,0.5252609375,62.62468355265726,86.40055833741513,,exit_signal_time_stop,0.9,0.9
2025-08-10 23:00:00+00:00,BTCUSD_1H,1H,enter_long,119392.88655899999,0.4191,50.03755875687689,0.0,3.0,,,
2025-08-11 00:00:00+00:00,BTCUSD_1H,1H,enter_long,119237.38778599999,0.4196,50.03200791500559,0.0,3.0,,,
2025-08-11 01:00:00+00:00,BTCUSD_1H,1H,enter_long,120083.349545,0.4167,50.03873175540151,0.0,3.0,,,
2025-08-11 02:00:00+00:00,BTCUSD_1H,1H,enter_long,121961.343221,0.4103,50.0407391235763,0.0,3.0,,,
2025-08-11 03:00:00+00:00,BTCUSD_1H,1H,enter_long,121794.68664300001,0.4108,50.033257272944404,0.0,3.0,,,
2025-08-11 04:00:00+00:00,BTCUSD_1H,1H,enter_long,122157.99077799999,0.4096,50.0359130226688,0.0,3.0,,,
2025-08-11 05:00:00+00:00,BTCUSD_1H,1H,enter_long,122121.535277,0.4097,50.033193002986906,0.0,3.0,,,
2025-08-11 06:00:00+00:00,BTCUSD_1H,1H,enter_long,122377.72448399999,0.4089,50.040251541507594,0.0,3.0,,,
2025-08-11 07:00:00+00:00,BTCUSD_1H,1H,enter_long,121607.13544900001,0.4114,50.02917552371861,0.0,3.0,,,
2025-08-11 08:00:00+00:00,BTCUSD_1H,1H,enter_long,121747.303498,0.411,50.038141737677996,0.0,3.0,,,
2025-08-11 09:00:00+00:00,BTCUSD_1H,1H,enter_long,121491.234375,0.4118,50.030090315625,0.0,3.0,,,
2025-08-11 13:00:00+00:00,BTCUSD_1H,1H,exit_time_stop,119892.406527,2.2694500000000004,272.0898219927002,-3104.7079912945974,,exit_signal_time_stop,0.7,0.5
2025-08-11 14:00:00+00:00,BTCUSD_1H,1H,exit_time_stop,120138.254313,1.1347250000000002,136.32388062531896,-1273.3843666784503,,exit_signal_time_stop,0.715,0.5
2025-08-11 15:00:00+00:00,BTCUSD_1H,1H,exit_time_stop,120214.16114099999,0.5673625000000001,68.20500700036062,-593.6254956380797,,exit_signal_time_stop,0.73,0.5
2025-08-11 16:00:00+00:00,BTCUSD_1H,1H,exit_time_stop,119856.051993,0.28368125000000005,34.00091464943924,-398.40159856011167,,exit_signal_time_stop,0.745,0.5
2025-08-11 17:00:00+00:00,BTCUSD_1H,1H,exit_time_stop,119409.974466,0.14184062500000003,16.937185409491484,-262.4727145081904,,exit_signal_time_stop,0.76,0.5
2025-08-11 18:00:00+00:00,BTCUSD_1H,1H,exit_time_stop,119689.198872,0.07092031250000001,8.488395386876888,-111.43367512294876,,exit_signal_time_stop,0.7749999999999999,0.5
2025-08-11 19:00:00+00:00,BTCUSD_1H,1H,exit_time_stop,118985.012148,0.07092031250000001,8.438454244352457,-161.37481764737996,,exit_signal_time_stop,0.9,0.9
2025-08-12 20:00:00+00:00,BTCUSD_1H,1H,enter_long,120262.344754,0.416,50.029135417664,0.0,3.0,,,
2025-08-12 21:00:00+00:00,BTCUSD_1H,1H,enter_long,119973.332587,0.4171,50.040877022037705,0.0,3.0,,,
2025-08-12 22:00:00+00:00,BTCUSD_1H,1H,enter_long,120174.333189,0.4164,50.0405923398996,0.0,3.0,,,
2025-08-12 23:00:00+00:00,BTCUSD_1H,1H,enter_long,120197.259226,0.4163,50.0381190157838,0.0,3.0,,,
2025-08-13 08:00:00+00:00,BTCUSD_1H,1H,enter_long,120134.035,0.4165,50.035825577500006,0.0,3.0,,,
2025-08-13 09:00:00+00:00,BTCUSD_1H,1H,enter_long,120202.042572,0.4163,50.040110322723606,0.0,3.0,,,
2025-08-13 10:00:00+00:00,BTCUSD_1H,1H,exit_time_stop,120402.848967,1.2493,150.4192792144731,306.9493666687698,,exit_signal_time_stop,0.7,0.5
2025-08-13 10:00:00+00:00,BTCUSD_1H,1H,enter_long,120571.531033,0.415,50.037185378695,0.0,3.0,,,
2025-08-13 11:00:00+00:00,BTCUSD_1H,1H,exit_time_stop,120470.54154899999,0.8321500000000001,100.24956115000035,174.80353675067903,,exit_signal_time_stop,0.715,0.5
2025-08-13 11:00:00+00:00,BTCUSD_1H,1H,enter_long,120639.318451,0.4147,50.0291253616297,0.0,3.0,,,
2025-08-13 12:00:00+00:00,BTCUSD_1H,1H,exit_time_stop,120209.024739,0.623425,74.94131124791107,-110.63023952859474,,exit_signal_time_stop,0.73,0.5
2025-08-13 12:00:00+00:00,BTCUSD_1H,1H,enter_long,120377.43526099999,0.4157,50.0408998379977,0.0,3.0,,,
2025-08-13 13:00:00+00:00,BTCUSD_1H,1H,exit_time_stop,121704.737007,0.5195625,63.23321742119945,686.7967584807587,,exit_signal_time_stop,0.745,0.5
2025-08-13 13:00:00+00:00,BTCUSD_1H,1H,enter_long,121875.242993,0.4105,50.029787248626505,0.0,3.0,,,
2025-08-13 14:00:00+00:00,BTCUSD_1H,1H,exit_time_stop,120830.669283,0.46503125,56.19003717501009,-98.06678066249405,,exit_signal_time_stop,0.76,0.5
2025-08-13 15:00:00+00:00,BTCUSD_1H,1H,exit_time_stop,120856.491195,0.232515625,28.101022585512425,-43.02939232387216,,exit_signal_time_stop,0.7749999999999999,0.5
2025-08-13 16:00:00+00:00,BTCUSD_1H,1H,exit_time_stop,121366.354041,0.232515625,28.219573663814394,75.52168597809744,,exit_signal_time_stop,0.9,0.9
2025-08-13 16:00:00+00:00,BTCUSD_1H,1H,enter_long,121536.38595899999,0.4117,50.0365300993203,0.0,3.0,,,
2025-08-13 17:00:00+00:00,BTCUSD_1H,1H,enter_long,121919.13369500001,0.4104,50.035612468428006,0.0,3.0,,,
2025-08-13 18:00:00+00:00,BTCUSD_1H,1H,enter_long,121739.728199,0.411,50.035028289789004,0.0,3.0,,,
2025-08-13 19:00:00+00:00,BTCUSD_1H,1H,enter_long,122890.603248,0.4072,50.0410536425856,0.0,3.0,,,
