ts,symbol,tf,action,price,size,fee,pnl,reasons,reason
2022-05-11 18:00:00+00:00,SPY_4H,1H,enter_short,392.612892,6.401755910192515,0.5026823803557551,0.0,4.0,
2022-05-12 14:00:00+00:00,SPY_4H,1H,enter_short,389.204256,6.215316315205331,0.4838055124528305,0.0,4.0,
2022-05-12 18:00:00+00:00,SPY_4H,1H,enter_short,392.223048,6.058245705136532,0.47523671920031196,0.0,4.0,
2022-05-13 14:00:00+00:00,SPY_4H,1H,enter_short,400.709652,5.915409642117724,0.47407234782608754,0.0,4.0,
2022-05-13 18:00:00+00:00,SPY_4H,1H,enter_short,401.51932800000003,6.470996071180963,0.5196459987982441,0.0,4.0,
2022-05-16 14:00:00+00:00,SPY_4H,1H,enter_short,402.04911599999997,7.053962815538884,0.5672079028568559,0.0,4.0,
2022-05-16 18:00:00+00:00,SPY_4H,1H,enter_short,400.069908,7.189441791198082,0.5752558631951944,0.0,4.0,
2022-05-18 14:00:00+00:00,SPY_4H,1H,enter_short,394.232244,7.366482504604063,0.58082098563536,0.0,4.0,
2022-05-18 18:00:00+00:00,SPY_4H,1H,enter_short,391.773228,7.500267866709536,0.5876808306010938,0.0,4.0,
2022-05-19 14:00:00+00:00,SPY_4H,1H,enter_short,389.43416399999995,7.9284177143504495,0.6175193448861717,0.0,4.0,
2022-05-19 18:00:00+00:00,SPY_4H,1H,enter_short,389.29422,7.883770694898088,0.6138212726658417,0.0,4.0,
2022-05-20 14:00:00+00:00,SPY_4H,1H,enter_short,380.517732,7.489835223625091,0.5700030224695066,0.0,4.0,
2022-05-20 18:00:00+00:00,SPY_4H,1H,enter_short,389.43416399999995,7.242628039317134,0.5641053591308854,0.0,4.0,
2022-05-23 14:00:00+00:00,SPY_4H,1H,enter_short,394.961952,7.369196757553439,0.5821104672070754,0.0,4.0,
2022-05-24 14:00:00+00:00,SPY_4H,1H,enter_short,389.834004,7.813372028128146,0.6091836204933592,0.0,4.0,
2022-05-24 18:00:00+00:00,SPY_4H,1H,enter_short,393.852396,7.763975155279511,0.6115720434782616,0.0,4.0,
2022-05-25 14:00:00+00:00,SPY_4H,1H,enter_short,394.282224,7.688927943760987,0.6063215219683658,0.0,4.0,
2022-05-27 14:00:00+00:00,SPY_4H,1H,stop,412.544952,7.688927943760987,0.6344056818980671,-140.4207996485065,,stop_loss
2022-06-15 18:00:00+00:00,SPY_4H,1H,enter_short,378.99834,9.180327868852451,0.6958658045901633,0.0,4.0,
2022-06-16 14:00:00+00:00,SPY_4H,1H,enter_short,368.30262,9.28751492636326,0.6841232161337392,0.0,4.0,
2022-06-16 18:00:00+00:00,SPY_4H,1H,enter_short,366.733248,9.124087591240853,0.669221255474451,0.0,4.0,
2022-06-17 14:00:00+00:00,SPY_4H,1H,enter_short,367.08310800000004,8.782936010037623,0.6448134895859461,0.0,4.0,
2022-06-17 18:00:00+00:00,SPY_4H,1H,enter_short,365.69366399999996,8.647313156269286,0.6324535263743039,0.0,4.0,
2022-06-21 14:00:00+00:00,SPY_4H,1H,enter_short,375.059916,8.559550012227914,0.6420688217168001,0.0,4.0,
2022-06-21 18:00:00+00:00,SPY_4H,1H,enter_short,374.929968,9.239704329461444,0.6928484097148881,0.0,4.0,
2022-06-22 14:00:00+00:00,SPY_4H,1H,enter_short,376.919172,9.0171325518485,0.6797460270513968,0.0,4.0,
2022-06-22 18:00:00+00:00,SPY_4H,1H,enter_short,374.230248,9.019456255637152,0.6750706702744487,0.0,4.0,
2022-06-23 14:00:00+00:00,SPY_4H,1H,enter_short,373.75043999999997,9.205681220410302,0.6881254813256173,0.0,4.0,
2022-06-23 18:00:00+00:00,SPY_4H,1H,enter_short,377.958756,9.347042328748826,0.7065592981706499,0.0,4.0,
2022-06-24 18:00:00+00:00,SPY_4H,1H,stop,390.20602,9.347042328748826,0.7294544371745222,-114.47569501936194,,stop_loss
2022-06-30 18:00:00+00:00,SPY_4H,1H,enter_short,377.11909199999997,9.712779242403228,0.7325748977383105,0.0,4.0,
2022-07-01 14:00:00+00:00,SPY_4H,1H,enter_short,376.629288,9.9276698340661,0.7478102442206787,0.0,4.0,
2022-07-05 14:00:00+00:00,SPY_4H,1H,enter_short,376.839204,9.965831435079734,0.751103197038725,0.0,4.0,
2022-07-07 14:00:00+00:00,SPY_4H,1H,stop,387.614984,9.965831435079734,0.7725811184510257,-107.38960706150347,,stop_loss
2022-07-12 18:00:00+00:00,SPY_4H,1H,enter_short,380.69766000000004,11.850347045877784,0.9022798781107172,0.0,4.0,
2022-07-13 14:00:00+00:00,SPY_4H,1H,enter_short,380.55771599999997,11.643379906852969,0.8861956127744517,0.0,4.0,
2022-07-13 18:00:00+00:00,SPY_4H,1H,enter_short,378.718452,12.062726176115818,0.9136753968636925,0.0,4.0,
2022-07-14 14:00:00+00:00,SPY_4H,1H,enter_short,374.969952,11.978097193702956,0.8982853059548265,0.0,4.0,
2022-07-14 18:00:00+00:00,SPY_4H,1H,enter_short,377.79882,12.207882804325095,0.9224247436344624,0.0,4.0,
2022-07-18 14:00:00+00:00,SPY_4H,1H,stop,387.24483599999996,12.207882804325095,0.9454879148936183,-115.31585629577954,,stop_loss
2022-08-30 18:00:00+00:00,SPY_4H,1H,enter_short,398.010732,12.267788293024863,0.9765422797055713,0.0,4.0,
2022-08-31 14:00:00+00:00,SPY_4H,1H,enter_short,396.93116399999997,11.966834772202727,0.9500019311052207,0.0,4.0,
2022-08-31 18:00:00+00:00,SPY_4H,1H,enter_short,394.971948,11.736105289630293,0.9270864736356763,0.0,4.0,
2022-09-01 14:00:00+00:00,SPY_4H,1H,enter_short,392.802816,11.785503830288738,0.9258758185032405,0.0,4.0,
2022-09-01 18:00:00+00:00,SPY_4H,1H,enter_short,396.251436,11.150935882118672,0.8837148712066901,0.0,4.0,
2022-09-02 14:00:00+00:00,SPY_4H,1H,enter_short,393.362592,10.396554284865582,0.8179231082726863,0.0,4.0,
2022-09-02 18:00:00+00:00,SPY_4H,1H,enter_short,392.083104,10.08282319049332,0.7906609227223609,0.0,4.0,
2022-09-06 14:00:00+00:00,SPY_4H,1H,enter_short,389.384184,9.80872976949484,0.7638728474742513,0.0,4.0,
2022-09-06 18:00:00+00:00,SPY_4H,1H,enter_short,390.633684,9.929782254060571,0.7757814846443011,0.0,4.0,
2022-09-07 14:00:00+00:00,SPY_4H,1H,enter_short,394.522128,10.753514094784542,0.8484998528304784,0.0,4.0,
2022-09-07 18:00:00+00:00,SPY_4H,1H,enter_short,397.620888,10.900879856731288,0.8668835057229615,0.0,4.0,
2022-09-08 14:00:00+00:00,SPY_4H,1H,enter_short,398.980344,10.473554275454472,0.8357484575446993,0.0,4.0,
2022-09-12 14:00:00+00:00,SPY_4H,1H,stop,411.14439200000004,10.473554275454472,0.8612286209321459,-127.4008169372338,,stop_loss
2022-09-13 18:00:00+00:00,SPY_4H,1H,enter_short,392.952756,11.132315521628511,0.8748948129771004,0.0,4.0,
2022-09-14 14:00:00+00:00,SPY_4H,1H,enter_short,394.842,11.85737274498181,0.9363577538748215,0.0,4.0,
2022-09-14 18:00:00+00:00,SPY_4H,1H,enter_short,394.452156,11.86842997626317,0.9363055584944073,0.0,4.0,
2022-09-15 14:00:00+00:00,SPY_4H,1H,enter_short,393.902376,11.861391171736036,0.9344460330424498,0.0,4.0,
2022-09-15 18:00:00+00:00,SPY_4H,1H,enter_short,389.983944,11.342461314105176,0.8846755595884319,0.0,4.0,
2022-09-16 14:00:00+00:00,SPY_4H,1H,enter_short,382.80681599999997,11.607661056297177,0.8886983540336638,0.0,4.0,
2022-09-16 18:00:00+00:00,SPY_4H,1H,enter_short,385.485744,11.642411642411654,0.8975967427858637,0.0,4.0,
2022-09-19 14:00:00+00:00,SPY_4H,1H,enter_short,385.925568,11.966834772202763,0.9236615013249004,0.0,4.0,
2022-09-19 18:00:00+00:00,SPY_4H,1H,enter_short,388.37458799999996,11.716461628588176,0.9100751915641483,0.0,4.0,
2022-09-20 14:00:00+00:00,SPY_4H,1H,enter_short,382.50693600000005,11.839323467230454,0.9057246687526437,0.0,4.0,
2022-09-20 18:00:00+00:00,SPY_4H,1H,enter_short,383.96635200000003,11.318619128466322,0.8691937792869268,0.0,4.0,
2022-09-21 14:00:00+00:00,SPY_4H,1H,enter_short,385.82560800000005,11.584609019445592,0.893927763673976,0.0,4.0,
2022-09-21 18:00:00+00:00,SPY_4H,1H,enter_short,377.239044,9.898889910202916,0.7468495532772388,0.0,4.0,
2022-09-22 14:00:00+00:00,SPY_4H,1H,enter_short,374.780028,10.085728693898123,0.7559859364599084,0.0,4.0,
2022-09-22 18:00:00+00:00,SPY_4H,1H,enter_short,374.080308,10.68783876631802,0.799622003511717,0.0,4.0,
2022-09-23 14:00:00+00:00,SPY_4H,1H,enter_short,365.613696,10.473554275454454,0.7658549777811011,0.0,4.0,
2022-09-23 18:00:00+00:00,SPY_4H,1H,enter_short,367.772832,10.331340860453077,0.759917297321229,0.0,4.0,
2022-09-26 14:00:00+00:00,SPY_4H,1H,enter_short,363.524532,10.117068940598319,0.735560550368548,0.0,4.0,
2022-09-26 18:00:00+00:00,SPY_4H,1H,enter_short,364.16427600000003,10.362694300518108,0.7547446134715007,0.0,4.0,
2022-09-27 14:00:00+00:00,SPY_4H,1H,enter_short,361.765236,9.590354843129171,0.6938913966296736,0.0,4.0,
2022-09-27 18:00:00+00:00,SPY_4H,1H,enter_short,363.244644,9.600877794541198,0.6974934873131244,0.0,4.0,
2022-09-28 14:00:00+00:00,SPY_4H,1H,enter_short,369.1023,9.303561935140866,0.686793221690589,0.0,4.0,
2022-09-28 18:00:00+00:00,SPY_4H,1H,enter_short,370.381788,9.279512162789143,0.687392461324318,0.0,4.0,
2022-09-29 14:00:00+00:00,SPY_4H,1H,enter_short,361.585308,8.924587237840237,0.6453999250334663,0.0,4.0,
2022-09-29 18:00:00+00:00,SPY_4H,1H,enter_short,362.64488400000005,9.008429316002827,0.6533721608648091,0.0,4.0,
2022-09-30 14:00:00+00:00,SPY_4H,1H,enter_short,362.544924,8.580008580008576,0.6221277117117113,0.0,4.0,
2022-09-30 18:00:00+00:00,SPY_4H,1H,enter_short,357.037128,9.273365569318406,0.6621871619527058,0.0,4.0,
2022-10-03 14:00:00+00:00,SPY_4H,1H,enter_short,365.15388,9.009588776626554,0.657977259797928,0.0,4.0,
2022-10-03 18:00:00+00:00,SPY_4H,1H,enter_short,366.45336000000003,9.073822023462307,0.6650265137079524,0.0,4.0,
2022-10-04 18:00:00+00:00,SPY_4H,1H,stop,378.10118,9.073822023462307,0.6861645628362173,-105.69024564132444,,stop_loss
2022-10-07 14:00:00+00:00,SPY_4H,1H,enter_short,363.694464,10.227189714369203,0.7439144562787641,0.0,4.0,
2022-10-07 18:00:00+00:00,SPY_4H,1H,enter_short,362.64488400000005,10.322961215160005,0.74871381448164,0.0,4.0,
2022-10-10 14:00:00+00:00,SPY_4H,1H,enter_short,358.836408,10.316875460574803,0.7404141064112016,0.0,4.0,
2022-10-10 18:00:00+00:00,SPY_4H,1H,enter_short,359.925972,10.329054153755353,0.7435389712262066,0.0,4.0,
2022-10-11 14:00:00+00:00,SPY_4H,1H,enter_short,361.235448,10.109763142692092,0.7304009636048533,0.0,4.0,
2022-10-11 18:00:00+00:00,SPY_4H,1H,enter_short,357.596904,10.015739018457577,0.7163194528544857,0.0,4.0,
2022-10-12 14:00:00+00:00,SPY_4H,1H,enter_short,358.15668,10.449320794148377,0.7484988087774292,0.0,4.0,
2022-10-12 18:00:00+00:00,SPY_4H,1H,enter_short,356.39738400000005,10.507355148604033,0.7489587775442819,0.0,4.0,
2022-10-13 14:00:00+00:00,SPY_4H,1H,enter_short,365.12389199999996,8.870865543023703,0.6477929904955014,0.0,4.0,
2022-10-14 14:00:00+00:00,SPY_4H,1H,enter_short,359.276232,8.249852681202125,0.5927951971714793,0.0,4.0,
2022-10-14 18:00:00+00:00,SPY_4H,1H,enter_short,357.526932,8.305647840531558,0.5938985581395346,0.0,4.0,
2022-10-18 14:00:00+00:00,SPY_4H,1H,stop,371.368488,8.305647840531558,0.616891176079734,-114.96308970099683,,stop_loss
2022-12-15 19:00:00+00:00,SPY_4H,1H,enter_short,389.49413999999996,11.151824119802455,0.8687140289947427,0.0,4.0,
2022-12-16 15:00:00+00:00,SPY_4H,1H,enter_short,381.007536,10.83759095835268,0.8258407654435667,0.0,4.0,
2022-12-16 19:00:00+00:00,SPY_4H,1H,enter_short,383.12668799999994,10.548523206751044,0.8082841518987333,0.0,4.0,
2022-12-19 15:00:00+00:00,SPY_4H,1H,enter_short,380.927568,10.625379477838486,0.809499992714025,0.0,4.0,
2022-12-19 19:00:00+00:00,SPY_4H,1H,enter_short,379.828008,10.60365068545026,0.8055127034764814,0.0,4.0,
2022-12-20 15:00:00+00:00,SPY_4H,1H,enter_short,381.337404,10.473554275454463,0.7987915996109811,0.0,4.0,
2022-12-20 19:00:00+00:00,SPY_4H,1H,enter_short,380.367792,10.62779928641918,0.8084945096788878,0.0,4.0,
2022-12-21 15:00:00+00:00,SPY_4H,1H,enter_short,385.60569599999997,10.349671028313727,0.79817842004879,0.0,4.0,
2022-12-21 19:00:00+00:00,SPY_4H,1H,enter_short,386.065512,10.566037735849038,0.8158365536603761,0.0,4.0,
2022-12-22 15:00:00+00:00,SPY_4H,1H,tp1,375.640196,3.4867924528301826,0.26195588007849013,36.35091314716978,,take_profit_1R
2022-12-22 15:00:00+00:00,SPY_4H,1H,enter_short,375.339804,11.093502377179068,0.8327666015847851,0.0,4.0,
2022-12-22 19:00:00+00:00,SPY_4H,1H,enter_short,380.58770400000003,10.635065329687007,0.8095150191431163,0.0,4.0,
2022-12-23 15:00:00+00:00,SPY_4H,1H,enter_short,381.902178,10.422870756402608,0.7961034085765327,0.0,4.0,
2022-12-23 19:00:00+00:00,SPY_4H,1H,enter_short,382.766832,11.65695253955035,0.8923789588676084,0.0,4.0,
2022-12-27 15:00:00+00:00,SPY_4H,1H,enter_short,381.807216,12.456624254826904,0.951205805498707,0.0,4.0,
2022-12-27 19:00:00+00:00,SPY_4H,1H,enter_short,381.24744,12.68690530131396,0.9673700335296752,0.0,4.0,
2022-12-28 15:00:00+00:00,SPY_4H,1H,enter_short,379.18826399999995,12.557180016144907,0.9523070582114956,0.0,4.0,
2022-12-28 19:00:00+00:00,SPY_4H,1H,enter_short,376.529328,12.770227127611017,0.9616730077533494,0.0,4.0,
2022-12-30 15:00:00+00:00,SPY_4H,1H,enter_short,379.19826,13.026891225458224,0.9879548971806054,0.0,4.0,
2023-01-03 15:00:00+00:00,SPY_4H,1H,enter_short,379.35819599999996,11.763717334677738,0.8925325172674549,0.0,4.0,
2023-01-03 19:00:00+00:00,SPY_4H,1H,enter_short,380.667672,11.585567692816923,0.8820502164846058,0.0,4.0,
2023-01-05 15:00:00+00:00,SPY_4H,1H,enter_short,380.617692,12.778386272362143,0.9727359780941924,0.0,4.0,
2023-01-05 19:00:00+00:00,SPY_4H,1H,enter_short,379.218252,12.602394454946424,0.9558115992438552,0.0,4.0,
2023-01-06 19:00:00+00:00,SPY_4H,1H,stop,388.185212,12.602394454946424,0.9784126326402003,-113.00516698172603,,stop_loss
2023-02-24 19:00:00+00:00,SPY_4H,1H,enter_short,396.221448,14.068937795196463,1.114882981006934,0.0,4.0,
2023-02-27 15:00:00+00:00,SPY_4H,1H,enter_short,398.630484,13.940057751667835,1.1113863937070603,0.0,4.0,
2023-02-27 19:00:00+00:00,SPY_4H,1H,enter_short,397.56091200000003,13.708019191226867,1.0899545222755311,0.0,4.0,
2023-02-28 15:00:00+00:00,SPY_4H,1H,enter_short,398.89038,14.234875444839872,1.1356309750889693,0.0,4.0,
2023-02-28 19:00:00+00:00,SPY_4H,1H,enter_short,396.031524,14.72908995265652,1.16663678821673,0.0,4.0,
2023-03-01 15:00:00+00:00,SPY_4H,1H,enter_short,394.76203200000003,14.682747771368657,1.1592382691137926,0.0,4.0,
2023-03-01 19:00:00+00:00,SPY_4H,1H,enter_short,394.62208799999996,15.172862252086272,1.1975093165709332,0.0,4.0,
2023-03-02 15:00:00+00:00,SPY_4H,1H,enter_short,393.89238,15.853244253198948,1.2488944219227713,0.0,4.0,
2023-03-02 19:00:00+00:00,SPY_4H,1H,enter_short,397.64088000000004,14.750816563059745,1.1731055357707305,0.0,4.0,
2023-03-06 15:00:00+00:00,SPY_4H,1H,stop,405.772244,14.750816563059745,1.197094387525024,-119.94425877146719,,stop_loss
2023-03-07 19:00:00+00:00,SPY_4H,1H,enter_short,398.110692,16.650808753568022,1.3257729990485245,0.0,4.0,
2023-03-09 15:00:00+00:00,SPY_4H,1H,enter_short,396.321408,16.02931073963815,1.2705518003205827,0.0,4.0,
2023-03-09 19:00:00+00:00,SPY_4H,1H,enter_short,391.423368,15.031135924414807,1.1767075696800475,0.0,4.0,
2023-03-10 15:00:00+00:00,SPY_4H,1H,enter_short,385.785624,13.755158184319077,1.0613084566712485,0.0,4.0,
2023-03-10 19:00:00+00:00,SPY_4H,1H,enter_short,385.715652,13.098802395209539,1.0104826212574818,0.0,4.0,
2023-03-13 14:00:00+00:00,SPY_4H,1H,enter_short,386.29542,11.503697617091172,0.8887651405094468,0.0,4.0,
2023-03-13 18:00:00+00:00,SPY_4H,1H,enter_short,385.165872,11.541632316570448,0.8890885751030474,0.0,4.0,
2023-03-14 14:00:00+00:00,SPY_4H,1H,enter_short,389.654076,11.4136637860753,0.8894761232675666,0.0,4.0,
2023-03-14 18:00:00+00:00,SPY_4H,1H,enter_short,391.533324,10.837590958352662,0.8486556024152327,0.0,4.0,
2023-03-15 14:00:00+00:00,SPY_4H,1H,enter_short,386.215452,10.62699256110518,0.820861747077575,0.0,4.0,
2023-03-15 18:00:00+00:00,SPY_4H,1H,enter_short,389.174268,10.20110754881956,0.7940017126202255,0.0,4.0,
2023-03-17 14:00:00+00:00,SPY_4H,1H,enter_short,390.77362800000003,9.140171051772523,0.714347560488345,0.0,4.0,
2023-03-17 18:00:00+00:00,SPY_4H,1H,enter_short,389.963952,9.100955600338027,0.70980892257687,0.0,4.0,
2023-03-29 18:00:00+00:00,SPY_4H,1H,stop,401.50053599999995,9.100955600338027,0.7308077103295839,-104.9939387635696,,stop_loss
2023-05-16 18:00:00+00:00,SPY_4H,1H,enter_short,410.0859,19.361084220716343,1.587941529525652,0.0,4.0,
2023-05-18 14:00:00+00:00,SPY_4H,1H,stop,416.32646400000004,19.361084220716343,1.6121063465634065,-120.82408518877169,,stop_loss
2023-10-25 18:00:00+00:00,SPY_4H,1H,enter_short,417.43296000000004,12.145397761776701,1.0139778676151647,0.0,4.0,
2023-10-26 14:00:00+00:00,SPY_4H,1H,enter_short,412.0851,12.215338975656586,1.0067518366634685,0.0,4.0,
2023-10-26 18:00:00+00:00,SPY_4H,1H,enter_short,412.43496000000005,11.7666834762145,0.9705983257690377,0.0,4.0,
2023-10-27 14:00:00+00:00,SPY_4H,1H,enter_short,410.595696,11.725293132328332,0.9628709788944743,0.0,4.0,
2023-10-27 18:00:00+00:00,SPY_4H,1H,enter_short,410.555712,12.169680111265649,0.9992663365785815,0.0,4.0,
2023-10-30 14:00:00+00:00,SPY_4H,1H,enter_short,414.86398799999995,12.602394454946436,1.045655924385633,0.0,4.0,
2023-10-30 18:00:00+00:00,SPY_4H,1H,enter_short,415.413768,13.567206124624471,1.127200843492586,0.0,4.0,
2023-10-31 14:00:00+00:00,SPY_4H,1H,enter_short,416.80321200000003,14.029461869926852,1.1695049540034077,0.0,4.0,
2023-10-31 18:00:00+00:00,SPY_4H,1H,enter_short,418.072704,14.627520635252337,1.2230734209591483,0.0,4.0,
2023-11-02 14:00:00+00:00,SPY_4H,1H,stop,429.801852,14.627520635252337,1.2573870918399341,-171.56835440392882,,stop_loss
2024-04-15 14:00:00+00:00,SPY_4H,1H,enter_short,506.377368,10.622154779969645,1.0757637559939295,0.0,4.0,
2024-04-15 18:00:00+00:00,SPY_4H,1H,enter_short,504.308196,11.916922029281567,1.2019602900919293,0.0,4.0,
2024-04-16 14:00:00+00:00,SPY_4H,1H,enter_short,504.118272,12.669683257918551,1.2774037661538462,0.0,4.0,
2024-04-16 18:00:00+00:00,SPY_4H,1H,enter_short,503.288604,12.30012300123002,1.2381023468634693,0.0,4.0,
2024-04-17 14:00:00+00:00,SPY_4H,1H,enter_short,501.57928799999996,11.339705167665638,1.1375522488255303,0.0,4.0,
2024-04-17 18:00:00+00:00,SPY_4H,1H,enter_short,500.279808,10.951188986232797,1.0957317446808517,0.0,4.0,
2024-04-18 14:00:00+00:00,SPY_4H,1H,enter_short,500.0499,11.151824119802455,1.1152937071849611,0.0,4.0,
2024-04-18 18:00:00+00:00,SPY_4H,1H,enter_short,499.270212,11.415525114155264,1.1398863287671246,0.0,4.0,
2024-04-19 14:00:00+00:00,SPY_4H,1H,enter_short,496.336386,11.180322632167384,1.1098401859127933,0.0,4.0,
2024-04-19 18:00:00+00:00,SPY_4H,1H,enter_short,494.90196000000003,10.86450411299086,1.0753728759894476,0.0,4.0,
2024-04-22 14:00:00+00:00,SPY_4H,1H,enter_short,499.839984,11.07244542866182,1.1068901891806397,0.0,4.0,
2024-04-22 18:00:00+00:00,SPY_4H,1H,enter_short,499.46013600000003,10.906824555936437,1.0895048152072306,0.0,4.0,
2024-04-23 14:00:00+00:00,SPY_4H,1H,enter_short,505.167852,11.254924029262826,1.1371251592571774,0.0,4.0,
2024-04-25 14:00:00+00:00,SPY_4H,1H,enter_short,501.49932,12.176030614019863,1.2212542146460288,0.0,4.0,
2024-04-29 14:00:00+00:00,SPY_4H,1H,stop,510.584152,12.176030614019863,1.2433776531570744,-110.61719255522738,,stop_loss
2024-05-01 18:00:00+00:00,SPY_4H,1H,enter_short,500.0499,14.025245441795256,1.4026645161290348,0.0,4.0,
2024-05-03 14:00:00+00:00,SPY_4H,1H,stop,511.30444,14.025245441795256,1.4342340532959355,-157.84768583450267,,stop_loss
2024-07-30 14:00:00+00:00,SPY_4H,1H,enter_short,540.3037919999999,10.95976201659619,1.1843201953968976,0.0,4.0,
2024-07-30 18:00:00+00:00,SPY_4H,1H,enter_short,541.703232,10.786655366361048,1.1686332148855847,0.0,4.0,
2024-08-01 14:00:00+00:00,SPY_4H,1H,enter_short,542.053092,8.782385044852903,0.952103793739415,0.0,4.0,
2024-08-01 18:00:00+00:00,SPY_4H,1H,enter_short,542.83278,8.591592513040807,0.9327596096962254,0.0,4.0,
2024-08-02 14:00:00+00:00,SPY_4H,1H,tp1,530.792232,2.8352255293034663,0.3009831373844737,34.13766907640363,,take_profit_1R
2024-08-02 14:00:00+00:00,SPY_4H,1H,enter_short,530.3677680000001,8.302200083021996,0.8806438655043582,0.0,4.0,
2024-08-02 18:00:00+00:00,SPY_4H,1H,enter_short,532.766808,8.404874827399896,0.8955676666866786,0.0,4.0,
2024-08-05 14:00:00+00:00,SPY_4H,1H,tp1,519.847856,2.773608693041966,0.2883709064921656,35.83211757219186,,take_profit_1R
2024-08-05 14:00:00+00:00,SPY_4H,1H,enter_short,519.432144,8.084541202286767,0.8398741139920306,0.0,4.0,
2024-08-05 18:00:00+00:00,SPY_4H,1H,enter_short,517.253016,8.177092459552593,0.8459251473628874,0.0,4.0,
2024-08-06 14:00:00+00:00,SPY_4H,1H,enter_short,527.628864,7.7618229195542545,0.819072361922715,0.0,4.0,
2024-08-06 18:00:00+00:00,SPY_4H,1H,enter_short,521.981124,7.481430021909907,0.7810330503927756,0.0,4.0,
2024-08-07 14:00:00+00:00,SPY_4H,1H,enter_short,523.410552,7.101912443565156,0.7434431824684214,0.0,4.0,
2024-08-07 18:00:00+00:00,SPY_4H,1H,enter_short,518.432544,6.73627484001346,0.6984608204782743,0.0,4.0,
2024-08-08 14:00:00+00:00,SPY_4H,1H,enter_short,529.73802,6.781302978929514,0.7184628026156444,0.0,4.0,
2024-08-08 18:00:00+00:00,SPY_4H,1H,enter_short,530.417748,6.806028196402519,0.7220076297520651,0.0,4.0,
2024-08-09 14:00:00+00:00,SPY_4H,1H,enter_short,533.906352,6.71140939597315,0.7166528214765097,0.0,4.0,
2024-08-09 18:00:00+00:00,SPY_4H,1H,enter_short,532.696836,6.829934627768562,0.7276569132598302,0.0,4.0,
2024-08-15 14:00:00+00:00,SPY_4H,1H,stop,552.260816,6.829934627768562,0.7543810541516245,-133.6207044589717,,stop_loss
2024-11-05 19:00:00+00:00,SPY_4H,1H,enter_short,576.459324,14.693534844668351,1.6940450327455927,0.0,4.0,
2024-11-06 15:00:00+00:00,SPY_4H,1H,stop,590.4260760000001,14.693534844668351,1.7350892241813611,-205.220957178842,,stop_loss
2024-12-30 15:00:00+00:00,SPY_4H,1H,enter_short,590.3637600000001,7.68555116381203,0.9074541765480894,0.0,4.0,
2024-12-30 19:00:00+00:00,SPY_4H,1H,enter_short,588.054684,7.641921397379911,0.8987735344978164,0.0,4.0,
2024-12-31 15:00:00+00:00,SPY_4H,1H,enter_short,584.766,9.01481004507404,1.0543108821635532,0.0,4.0,
2024-12-31 19:00:00+00:00,SPY_4H,1H,enter_short,585.775596,9.334577943725815,1.0935935916788886,0.0,4.0,
2025-01-02 15:00:00+00:00,SPY_4H,1H,enter_short,582.127056,8.773029201654333,1.0214035322722135,0.0,4.0,
2025-01-02 19:00:00+00:00,SPY_4H,1H,enter_short,584.4161399999999,10.027216731127337,1.1720134593897713,0.0,4.0,
2025-01-03 15:00:00+00:00,SPY_4H,1H,enter_short,591.2634,9.940357852882693,1.1754739562624243,0.0,4.0,
2025-01-07 15:00:00+00:00,SPY_4H,1H,enter_short,592.043088,10.193531476168939,1.2070019705552515,0.0,4.0,
2025-01-07 19:00:00+00:00,SPY_4H,1H,enter_short,588.504504,9.62715407572441,1.1331247068531547,0.0,4.0,
2025-01-08 15:00:00+00:00,SPY_4H,1H,enter_short,588.884352,9.937394415184302,1.1703952141508456,0.0,4.0,
2025-01-08 19:00:00+00:00,SPY_4H,1H,enter_short,589.144248,9.879888780680552,1.164135929203536,0.0,4.0,
2025-01-10 15:00:00+00:00,SPY_4H,1H,enter_short,583.006704,9.865963834195396,1.1503846113514922,0.0,4.0,
2025-01-10 19:00:00+00:00,SPY_4H,1H,enter_short,580.277796,9.68174714042679,1.123620578415232,0.0,4.0,
2025-01-13 15:00:00+00:00,SPY_4H,1H,enter_short,579.488112,9.878494517435513,1.1448940274622115,0.0,4.0,
2025-01-13 19:00:00+00:00,SPY_4H,1H,enter_short,581.277396,9.919088577460977,1.1531483957999722,0.0,4.0,
2025-01-14 15:00:00+00:00,SPY_4H,1H,enter_short,581.787192,10.441371697916175,1.2149312641517849,0.0,4.0,
2025-01-14 19:00:00+00:00,SPY_4H,1H,enter_short,581.957124,10.447605259622977,1.2160116619154921,0.0,4.0,
2025-01-15 15:00:00+00:00,SPY_4H,1H,stop,592.506908,10.447605259622977,1.2380556576767494,-110.21997880628561,,stop_loss
2025-02-27 19:00:00+00:00,SPY_4H,1H,enter_short,584.805984,9.436505796710696,1.1037050115934206,0.0,4.0,
2025-02-28 15:00:00+00:00,SPY_4H,1H,enter_short,584.486112,8.933129147524259,1.0442579846860658,0.0,4.0,
2025-02-28 19:00:00+00:00,SPY_4H,1H,enter_short,593.7624,7.980845969672792,0.9477452513966488,0.0,4.0,
2025-03-03 15:00:00+00:00,SPY_4H,1H,enter_short,587.86476,7.56593169044531,0.8895489234760053,0.0,4.0,
2025-03-03 19:00:00+00:00,SPY_4H,1H,enter_short,583.736412,6.97350069735007,0.8141372552301255,0.0,4.0,
2025-03-04 15:00:00+00:00,SPY_4H,1H,enter_short,577.278996,6.98812019566736,0.8068190020964354,0.0,4.0,
2025-03-04 19:00:00+00:00,SPY_4H,1H,enter_short,576.639252,6.5359477124183,0.7537768,0.0,4.0,
